Season,RaceName,EventName,Country,Driver,Team,LapNumber,LapTime,Stint,Compound,TyreLife,PitInTime,PitOutTime,Position,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,TrackStatus
2022,Bahrain,Bahrain Grand Prix,Bahrain,PER,Red Bull Racing,42.0,97.255,3.0,SOFT,12.0,,,4.0,31.085,42.139,24.031,234.0,260.0,281.0,292.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,PER,Red Bull Racing,43.0,100.228,3.0,SOFT,13.0,8037.416,,4.0,31.173,42.25,26.805,234.0,261.0,,291.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,PER,Red Bull Racing,44.0,116.521,4.0,SOFT,4.0,,8062.333,5.0,51.953,41.059,23.509,235.0,261.0,282.0,215.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,PER,Red Bull Racing,45.0,103.562,4.0,SOFT,5.0,,,4.0,30.784,41.289,31.489,237.0,262.0,197.0,296.0,False,16
2022,Bahrain,Bahrain Grand Prix,Bahrain,PER,Red Bull Racing,46.0,128.4,4.0,SOFT,6.0,,,4.0,39.258,57.047,32.095,177.0,101.0,203.0,192.0,False,64
2022,Bahrain,Bahrain Grand Prix,Bahrain,PER,Red Bull Racing,47.0,132.05,4.0,SOFT,7.0,,,4.0,42.339,56.876,32.835,207.0,159.0,181.0,255.0,False,4
2022,Bahrain,Bahrain Grand Prix,Bahrain,PER,Red Bull Racing,48.0,136.085,4.0,SOFT,8.0,,,4.0,37.655,62.212,36.218,125.0,159.0,241.0,265.0,False,4
2022,Bahrain,Bahrain Grand Prix,Bahrain,PER,Red Bull Racing,49.0,145.098,4.0,SOFT,9.0,,,4.0,43.474,66.188,35.436,181.0,129.0,246.0,150.0,False,4
2022,Bahrain,Bahrain Grand Prix,Bahrain,PER,Red Bull Racing,50.0,141.747,4.0,SOFT,10.0,,,4.0,44.248,58.33,39.169,198.0,156.0,285.0,130.0,False,41
2022,Bahrain,Bahrain Grand Prix,Bahrain,PER,Red Bull Racing,51.0,96.389,4.0,SOFT,11.0,,,4.0,30.881,41.705,23.803,237.0,262.0,282.0,311.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,PER,Red Bull Racing,52.0,96.089,4.0,SOFT,12.0,,,4.0,30.825,41.519,23.745,237.0,262.0,283.0,297.0,True,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,PER,Red Bull Racing,53.0,96.113,4.0,SOFT,13.0,,,4.0,30.794,41.527,23.792,238.0,263.0,283.0,296.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,PER,Red Bull Racing,54.0,96.755,4.0,SOFT,14.0,,,3.0,30.895,41.788,24.072,237.0,261.0,282.0,296.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,PER,Red Bull Racing,55.0,96.436,4.0,SOFT,15.0,,,3.0,30.854,41.704,23.878,236.0,263.0,281.0,307.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,PER,Red Bull Racing,56.0,96.286,4.0,SOFT,16.0,,,3.0,30.819,41.552,23.915,235.0,263.0,282.0,303.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,PER,Red Bull Racing,57.0,,4.0,SOFT,17.0,,,,,,,,,,,,12
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,1.0,105.174,1.0,SOFT,4.0,,,9.0,,44.252,24.81,227.0,247.0,274.0,252.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,2.0,100.412,1.0,SOFT,5.0,,,9.0,32.208,43.527,24.677,225.0,249.0,274.0,288.0,True,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,3.0,100.226,1.0,SOFT,6.0,,,9.0,32.073,43.487,24.666,224.0,251.0,275.0,291.0,True,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,4.0,100.097,1.0,SOFT,7.0,,,9.0,32.043,43.3,24.754,225.0,252.0,275.0,294.0,True,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,5.0,100.465,1.0,SOFT,8.0,,,9.0,32.045,43.554,24.866,226.0,251.0,274.0,293.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,6.0,100.658,1.0,SOFT,9.0,,,9.0,32.105,43.625,24.928,226.0,249.0,273.0,292.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,7.0,100.823,1.0,SOFT,10.0,,,9.0,32.196,43.68,24.947,226.0,248.0,273.0,298.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,8.0,102.371,1.0,SOFT,11.0,,,10.0,32.863,44.324,25.184,229.0,246.0,274.0,298.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,9.0,101.448,1.0,SOFT,12.0,,,10.0,32.246,44.097,25.105,227.0,242.0,274.0,294.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,10.0,101.873,1.0,SOFT,13.0,,,10.0,32.304,44.451,25.118,225.0,245.0,272.0,292.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,11.0,104.265,1.0,SOFT,14.0,4871.171,,11.0,32.531,44.105,27.629,223.0,247.0,,291.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,12.0,120.053,2.0,MEDIUM,1.0,,4896.557,20.0,53.203,42.623,24.227,228.0,249.0,277.0,217.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,13.0,99.05,2.0,MEDIUM,2.0,,,17.0,31.641,43.009,24.4,228.0,249.0,287.0,295.0,True,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,14.0,99.704,2.0,MEDIUM,3.0,,,14.0,31.772,43.48,24.452,228.0,245.0,275.0,306.0,False,12
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,15.0,100.256,2.0,MEDIUM,4.0,,,11.0,32.146,43.439,24.671,227.0,246.0,286.0,292.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,16.0,100.572,2.0,MEDIUM,5.0,,,9.0,31.432,44.539,24.601,236.0,249.0,275.0,317.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,17.0,99.434,2.0,MEDIUM,6.0,,,9.0,31.784,43.161,24.489,227.0,249.0,275.0,292.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,18.0,99.809,2.0,MEDIUM,7.0,,,9.0,31.857,43.465,24.487,226.0,251.0,275.0,291.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,19.0,99.785,2.0,MEDIUM,8.0,,,9.0,31.849,43.369,24.567,227.0,249.0,274.0,291.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,20.0,99.874,2.0,MEDIUM,9.0,,,9.0,31.875,43.342,24.657,227.0,250.0,273.0,292.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,21.0,100.087,2.0,MEDIUM,10.0,,,9.0,32.038,43.401,24.648,227.0,254.0,275.0,291.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,22.0,100.504,2.0,MEDIUM,11.0,,,9.0,32.011,43.827,24.666,227.0,250.0,274.0,291.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,23.0,99.922,2.0,MEDIUM,12.0,,,9.0,31.933,43.25,24.739,228.0,254.0,273.0,291.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,24.0,100.496,2.0,MEDIUM,13.0,,,9.0,32.115,43.613,24.768,228.0,253.0,274.0,291.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,25.0,102.836,2.0,MEDIUM,14.0,6293.55,,10.0,31.989,43.79,27.057,229.0,253.0,,291.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,26.0,120.922,3.0,HARD,1.0,,6318.506,14.0,53.394,43.439,24.089,230.0,255.0,274.0,214.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,27.0,97.995,3.0,HARD,2.0,,,14.0,31.537,42.402,24.056,229.0,255.0,275.0,290.0,True,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,28.0,98.908,3.0,HARD,3.0,,,14.0,31.621,43.09,24.197,228.0,253.0,275.0,290.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,29.0,98.68,3.0,HARD,4.0,,,14.0,31.615,42.799,24.266,229.0,256.0,286.0,292.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,30.0,98.626,3.0,HARD,5.0,,,12.0,31.41,42.884,24.332,229.0,255.0,275.0,315.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,31.0,98.958,3.0,HARD,6.0,,,11.0,31.833,42.805,24.32,228.0,255.0,274.0,290.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,32.0,99.153,3.0,HARD,7.0,,,11.0,31.722,43.088,24.343,228.0,255.0,274.0,290.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,33.0,99.686,3.0,HARD,8.0,,,11.0,31.906,43.345,24.435,231.0,255.0,276.0,291.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,34.0,99.208,3.0,HARD,9.0,,,11.0,31.777,43.026,24.405,228.0,256.0,277.0,295.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,35.0,99.214,3.0,HARD,10.0,,,11.0,31.782,43.037,24.395,230.0,256.0,275.0,293.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,36.0,99.389,3.0,HARD,11.0,,,11.0,31.84,43.098,24.451,229.0,256.0,275.0,293.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,37.0,99.426,3.0,HARD,12.0,,,10.0,31.847,43.04,24.539,230.0,256.0,276.0,292.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,38.0,100.034,3.0,HARD,13.0,,,10.0,32.059,43.299,24.676,233.0,256.0,278.0,288.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,39.0,100.009,3.0,HARD,14.0,,,10.0,31.896,43.59,24.523,230.0,257.0,277.0,294.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,40.0,100.295,3.0,HARD,15.0,,,11.0,32.088,43.517,24.69,232.0,255.0,278.0,293.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,41.0,99.854,3.0,HARD,16.0,,,11.0,31.903,43.357,24.594,229.0,256.0,277.0,295.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,42.0,102.925,3.0,HARD,17.0,8006.856,,12.0,31.981,43.665,27.279,229.0,257.0,,294.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,43.0,117.366,4.0,SOFT,1.0,,8031.395,14.0,51.661,41.966,23.739,232.0,249.0,278.0,221.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,44.0,96.733,4.0,SOFT,2.0,,,14.0,31.065,41.855,23.813,233.0,251.0,280.0,293.0,True,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,45.0,127.867,4.0,SOFT,3.0,,,13.0,39.722,54.815,33.33,177.0,178.0,219.0,298.0,False,164
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,46.0,130.714,4.0,SOFT,4.0,,,12.0,40.441,56.927,33.346,171.0,180.0,186.0,265.0,False,4
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,47.0,111.463,4.0,SOFT,5.0,,,12.0,36.484,48.707,26.272,213.0,205.0,266.0,251.0,False,4
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,48.0,105.574,4.0,SOFT,6.0,,,12.0,33.956,46.205,25.413,226.0,228.0,268.0,284.0,False,4
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,49.0,113.977,4.0,SOFT,7.0,,,12.0,33.127,46.84,34.01,227.0,213.0,150.0,287.0,False,4
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,50.0,133.261,4.0,SOFT,8.0,,,12.0,42.073,55.761,35.427,207.0,210.0,287.0,185.0,False,41
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,51.0,99.006,4.0,SOFT,9.0,,,11.0,31.587,43.468,23.951,232.0,259.0,279.0,309.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,52.0,97.538,4.0,SOFT,10.0,,,11.0,31.292,42.145,24.101,232.0,259.0,280.0,296.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,53.0,97.396,4.0,SOFT,11.0,,,11.0,31.322,42.1,23.974,231.0,260.0,281.0,297.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,54.0,97.303,4.0,SOFT,12.0,,,10.0,31.171,42.093,24.039,233.0,258.0,281.0,298.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,55.0,97.672,4.0,SOFT,13.0,,,10.0,31.239,42.303,24.13,232.0,260.0,279.0,299.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,56.0,97.642,4.0,SOFT,14.0,,,10.0,31.263,42.318,24.061,232.0,259.0,280.0,299.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,ALO,Alpine,57.0,98.986,4.0,SOFT,15.0,,,9.0,32.243,42.566,24.177,232.0,258.0,277.0,281.0,False,12
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,1.0,99.07,1.0,SOFT,1.0,,,1.0,,42.12,23.984,224.0,251.0,273.0,250.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,2.0,97.853,1.0,SOFT,2.0,,,1.0,31.582,42.159,24.112,226.0,250.0,273.0,284.0,True,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,3.0,98.272,1.0,SOFT,3.0,,,1.0,31.635,42.404,24.233,227.0,252.0,273.0,289.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,4.0,98.414,1.0,SOFT,4.0,,,1.0,31.619,42.482,24.313,228.0,250.0,273.0,290.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,5.0,98.471,1.0,SOFT,5.0,,,1.0,31.59,42.565,24.316,229.0,253.0,273.0,289.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,6.0,98.712,1.0,SOFT,6.0,,,1.0,31.627,42.652,24.433,228.0,252.0,273.0,290.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,7.0,98.835,1.0,SOFT,7.0,,,1.0,31.589,42.75,24.496,228.0,253.0,273.0,290.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,8.0,98.951,1.0,SOFT,8.0,,,1.0,31.744,42.811,24.396,227.0,250.0,273.0,288.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,9.0,98.807,1.0,SOFT,9.0,,,1.0,31.674,42.665,24.468,229.0,253.0,274.0,290.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,10.0,99.123,1.0,SOFT,10.0,,,1.0,31.789,42.769,24.565,228.0,249.0,273.0,290.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,11.0,99.306,1.0,SOFT,11.0,,,1.0,31.828,42.94,24.538,228.0,248.0,274.0,290.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,12.0,99.256,1.0,SOFT,12.0,,,1.0,31.879,42.818,24.559,229.0,253.0,273.0,290.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,13.0,99.279,1.0,SOFT,13.0,,,1.0,31.805,42.91,24.564,227.0,254.0,273.0,290.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,14.0,99.629,1.0,SOFT,14.0,,,1.0,31.939,43.019,24.671,227.0,248.0,273.0,291.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,15.0,102.041,1.0,SOFT,15.0,5239.419,,1.0,31.789,43.159,27.093,231.0,256.0,,291.0,False,12
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,16.0,117.66,2.0,SOFT,4.0,,5264.452,1.0,52.159,41.644,23.857,228.0,257.0,264.0,221.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,17.0,97.52,2.0,SOFT,5.0,,,1.0,31.454,42.077,23.989,226.0,252.0,274.0,278.0,True,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,18.0,97.634,2.0,SOFT,6.0,,,1.0,31.582,42.018,24.034,224.0,256.0,275.0,281.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,19.0,97.408,2.0,SOFT,7.0,,,1.0,31.456,41.903,24.049,226.0,260.0,275.0,284.0,True,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,20.0,97.562,2.0,SOFT,8.0,,,1.0,31.353,42.11,24.099,230.0,256.0,275.0,289.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,21.0,97.807,2.0,SOFT,9.0,,,1.0,31.418,42.2,24.189,229.0,258.0,275.0,290.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,22.0,97.752,2.0,SOFT,10.0,,,1.0,31.408,42.205,24.139,230.0,256.0,276.0,291.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,23.0,97.774,2.0,SOFT,11.0,,,1.0,31.385,42.194,24.195,230.0,256.0,274.0,293.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,24.0,97.913,2.0,SOFT,12.0,,,1.0,31.367,42.316,24.23,230.0,255.0,276.0,292.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,25.0,98.061,2.0,SOFT,13.0,,,1.0,31.403,42.332,24.326,232.0,258.0,276.0,295.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,26.0,98.371,2.0,SOFT,14.0,,,1.0,31.469,42.48,24.422,231.0,254.0,277.0,295.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,27.0,98.785,2.0,SOFT,15.0,,,1.0,31.632,42.717,24.436,230.0,258.0,277.0,295.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,28.0,99.051,2.0,SOFT,16.0,,,1.0,31.676,42.876,24.499,231.0,257.0,278.0,297.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,29.0,98.887,2.0,SOFT,17.0,,,1.0,31.633,42.753,24.501,232.0,255.0,277.0,299.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,30.0,99.354,2.0,SOFT,18.0,,,1.0,31.675,43.019,24.66,233.0,255.0,277.0,298.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,31.0,101.545,2.0,SOFT,19.0,6832.515,,1.0,31.577,42.878,27.09,233.0,256.0,,302.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,32.0,116.325,3.0,MEDIUM,1.0,,6857.028,3.0,51.729,40.914,23.682,228.0,255.0,278.0,221.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,33.0,96.674,3.0,MEDIUM,2.0,,,3.0,31.116,41.828,23.73,228.0,252.0,278.0,287.0,True,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,34.0,96.399,3.0,MEDIUM,3.0,,,1.0,31.066,41.62,23.713,231.0,255.0,279.0,292.0,True,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,35.0,96.501,3.0,MEDIUM,4.0,,,1.0,30.873,41.843,23.785,234.0,256.0,277.0,298.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,36.0,96.561,3.0,MEDIUM,5.0,,,1.0,31.076,41.698,23.787,233.0,263.0,277.0,294.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,37.0,96.663,3.0,MEDIUM,6.0,,,1.0,31.145,41.699,23.819,232.0,259.0,277.0,293.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,38.0,96.623,3.0,MEDIUM,7.0,,,1.0,31.081,41.761,23.781,232.0,257.0,279.0,295.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,39.0,96.939,3.0,MEDIUM,8.0,,,1.0,31.213,41.797,23.929,232.0,258.0,278.0,295.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,40.0,96.807,3.0,MEDIUM,9.0,,,1.0,31.091,41.824,23.892,234.0,258.0,278.0,296.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,41.0,97.044,3.0,MEDIUM,10.0,,,1.0,31.241,41.922,23.881,233.0,259.0,279.0,295.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,42.0,97.04,3.0,MEDIUM,11.0,,,1.0,31.086,41.956,23.998,233.0,263.0,279.0,297.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,43.0,97.346,3.0,MEDIUM,12.0,,,1.0,31.339,42.123,23.884,232.0,257.0,278.0,296.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,44.0,97.509,3.0,MEDIUM,13.0,,,1.0,31.351,42.07,24.088,235.0,257.0,278.0,296.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,45.0,97.413,3.0,MEDIUM,14.0,,,1.0,31.297,42.09,24.026,234.0,259.0,279.0,296.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,46.0,125.151,3.0,MEDIUM,15.0,8333.486,,1.0,31.406,58.116,35.629,222.0,152.0,,295.0,False,164
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,47.0,,4.0,SOFT,4.0,,8358.088,1.0,59.861,61.262,42.723,207.0,98.0,127.0,203.0,False,4
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,48.0,,4.0,SOFT,5.0,,,1.0,54.812,62.723,33.829,118.0,104.0,238.0,104.0,False,4
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,49.0,146.221,4.0,SOFT,6.0,,,1.0,43.547,68.54,34.134,132.0,140.0,195.0,229.0,False,4
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,50.0,144.429,4.0,SOFT,7.0,,,1.0,44.857,59.538,40.034,193.0,143.0,279.0,154.0,False,41
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,51.0,94.57,4.0,SOFT,8.0,,,1.0,30.439,40.732,23.399,231.0,261.0,278.0,297.0,True,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,52.0,95.027,4.0,SOFT,9.0,,,1.0,30.709,40.854,23.464,233.0,262.0,278.0,287.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,53.0,95.127,4.0,SOFT,10.0,,,1.0,30.661,40.91,23.556,235.0,264.0,278.0,291.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,54.0,95.429,4.0,SOFT,11.0,,,1.0,30.769,41.126,23.534,234.0,260.0,278.0,290.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,55.0,95.427,4.0,SOFT,12.0,,,1.0,30.818,41.043,23.566,234.0,265.0,278.0,293.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,56.0,95.673,4.0,SOFT,13.0,,,1.0,30.859,41.191,23.623,234.0,263.0,278.0,292.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,LEC,Ferrari,57.0,96.373,4.0,SOFT,14.0,,,1.0,30.927,41.677,23.769,235.0,258.0,248.0,294.0,False,12
2022,Bahrain,Bahrain Grand Prix,Bahrain,STR,Aston Martin,1.0,110.439,1.0,SOFT,1.0,,,17.0,,47.076,25.303,221.0,232.0,272.0,236.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,STR,Aston Martin,2.0,101.019,1.0,SOFT,2.0,,,16.0,32.331,43.771,24.917,223.0,237.0,274.0,286.0,True,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,STR,Aston Martin,3.0,100.887,1.0,SOFT,3.0,,,16.0,32.067,43.767,25.053,229.0,243.0,282.0,287.0,True,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,STR,Aston Martin,4.0,101.931,1.0,SOFT,4.0,,,17.0,32.084,44.631,25.216,211.0,240.0,272.0,313.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,STR,Aston Martin,5.0,101.715,1.0,SOFT,5.0,,,17.0,31.953,44.456,25.306,227.0,242.0,275.0,307.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,STR,Aston Martin,6.0,101.897,1.0,SOFT,6.0,,,17.0,32.385,44.303,25.209,227.0,234.0,282.0,280.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,STR,Aston Martin,7.0,101.827,1.0,SOFT,7.0,,,17.0,32.307,44.478,25.042,222.0,240.0,281.0,295.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,STR,Aston Martin,8.0,102.174,1.0,SOFT,8.0,,,17.0,31.962,44.822,25.39,223.0,235.0,281.0,300.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,STR,Aston Martin,9.0,101.557,1.0,SOFT,9.0,,,16.0,32.113,44.241,25.203,223.0,235.0,283.0,300.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,STR,Aston Martin,10.0,102.35,1.0,SOFT,10.0,,,15.0,32.261,44.915,25.174,222.0,241.0,273.0,319.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,STR,Aston Martin,11.0,102.343,1.0,SOFT,11.0,,,15.0,32.581,44.481,25.281,223.0,240.0,272.0,283.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,STR,Aston Martin,12.0,102.462,1.0,SOFT,12.0,,,14.0,32.664,44.565,25.233,224.0,233.0,274.0,278.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,STR,Aston Martin,13.0,102.235,1.0,SOFT,13.0,,,13.0,32.616,44.465,25.154,221.0,239.0,272.0,284.0,False,1
2022,Bahrain,Bahrain Grand Prix,Bahrain,STR,Aston Martin,14.0,101.803,1.0,SOFT,14.0,,,13.0,32.472,44.108,25.223,223.0,245.0,273.0,282.0,False,12
