Season,RaceName,EventName,Country,Driver,Team,LapNumber,LapTime,Stint,Compound,TyreLife,PitInTime,PitOutTime,Position,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,TrackStatus
2021,France,French Grand Prix,France,VET,Aston Martin,29.0,100.288,1.0,HARD,29.0,,,5.0,25.656,29.817,44.815,102.0,275.0,292.0,291.0,False,1
2021,France,French Grand Prix,France,VET,Aston Martin,30.0,100.142,1.0,HARD,30.0,,,5.0,25.518,29.865,44.759,102.0,276.0,289.0,290.0,False,1
2021,France,French Grand Prix,France,VET,Aston Martin,31.0,100.88,1.0,HARD,31.0,,,5.0,25.436,29.876,45.568,105.0,276.0,291.0,288.0,False,1
2021,France,French Grand Prix,France,VET,Aston Martin,32.0,100.619,1.0,HARD,32.0,,,5.0,25.693,29.919,45.007,104.0,275.0,290.0,288.0,False,1
2021,France,French Grand Prix,France,VET,Aston Martin,33.0,100.019,1.0,HARD,33.0,,,5.0,25.436,29.75,44.833,105.0,276.0,291.0,289.0,False,1
2021,France,French Grand Prix,France,VET,Aston Martin,34.0,99.509,1.0,HARD,34.0,,,5.0,25.345,29.755,44.409,107.0,275.0,291.0,290.0,True,1
2021,France,French Grand Prix,France,VET,Aston Martin,35.0,99.398,1.0,HARD,35.0,,,5.0,25.366,29.662,44.37,105.0,276.0,290.0,289.0,True,1
2021,France,French Grand Prix,France,VET,Aston Martin,36.0,99.595,1.0,HARD,36.0,,,5.0,25.301,29.75,44.544,107.0,277.0,291.0,291.0,False,1
2021,France,French Grand Prix,France,VET,Aston Martin,37.0,119.971,1.0,HARD,37.0,5730.164,,11.0,25.264,29.652,65.055,107.0,276.0,,290.0,False,1
2021,France,French Grand Prix,France,VET,Aston Martin,38.0,102.044,2.0,MEDIUM,4.0,,5761.475,10.0,28.486,29.528,44.03,113.0,277.0,290.0,290.0,False,1
2021,France,French Grand Prix,France,VET,Aston Martin,39.0,98.488,2.0,MEDIUM,5.0,,,10.0,24.91,29.451,44.127,113.0,276.0,291.0,290.0,True,1
2021,France,French Grand Prix,France,VET,Aston Martin,40.0,98.498,2.0,MEDIUM,6.0,,,10.0,24.934,29.496,44.068,110.0,276.0,293.0,292.0,False,1
2021,France,French Grand Prix,France,VET,Aston Martin,41.0,98.427,2.0,MEDIUM,7.0,,,10.0,24.985,29.389,44.053,111.0,277.0,293.0,293.0,True,1
2021,France,French Grand Prix,France,VET,Aston Martin,42.0,97.967,2.0,MEDIUM,8.0,,,10.0,24.824,29.332,43.811,113.0,280.0,295.0,294.0,True,1
2021,France,French Grand Prix,France,VET,Aston Martin,43.0,97.88,2.0,MEDIUM,9.0,,,10.0,24.826,29.258,43.796,112.0,281.0,296.0,299.0,True,1
2021,France,French Grand Prix,France,VET,Aston Martin,44.0,98.298,2.0,MEDIUM,10.0,,,9.0,25.112,29.145,44.041,110.0,276.0,291.0,322.0,False,1
2021,France,French Grand Prix,France,VET,Aston Martin,45.0,98.326,2.0,MEDIUM,11.0,,,9.0,24.871,29.366,44.089,109.0,278.0,291.0,290.0,False,1
2021,France,French Grand Prix,France,VET,Aston Martin,46.0,97.799,2.0,MEDIUM,12.0,,,9.0,24.732,29.33,43.737,111.0,277.0,293.0,292.0,True,1
2021,France,French Grand Prix,France,VET,Aston Martin,47.0,97.866,2.0,MEDIUM,13.0,,,9.0,24.851,29.347,43.668,108.0,277.0,293.0,290.0,False,1
2021,France,French Grand Prix,France,VET,Aston Martin,48.0,97.554,2.0,MEDIUM,14.0,,,9.0,24.818,29.17,43.566,108.0,278.0,291.0,292.0,True,1
2021,France,French Grand Prix,France,VET,Aston Martin,49.0,97.878,2.0,MEDIUM,15.0,,,9.0,24.794,29.232,43.852,111.0,277.0,293.0,297.0,False,1
2021,France,French Grand Prix,France,VET,Aston Martin,50.0,97.615,2.0,MEDIUM,16.0,,,9.0,24.68,29.261,43.674,110.0,277.0,295.0,290.0,False,1
2021,France,French Grand Prix,France,VET,Aston Martin,51.0,98.08,2.0,MEDIUM,17.0,,,9.0,24.937,29.291,43.852,110.0,276.0,292.0,290.0,False,1
2021,France,French Grand Prix,France,VET,Aston Martin,52.0,97.138,2.0,MEDIUM,18.0,,,9.0,24.689,29.073,43.376,112.0,278.0,295.0,297.0,True,1
2021,France,French Grand Prix,France,VET,Aston Martin,53.0,97.647,2.0,MEDIUM,19.0,,,9.0,24.882,29.274,43.491,112.0,280.0,287.0,295.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,1.0,115.002,1.0,HARD,1.0,,,16.0,,31.928,46.385,110.0,278.0,289.0,271.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,2.0,103.047,1.0,HARD,2.0,,,15.0,26.522,30.531,45.994,106.0,279.0,297.0,306.0,True,1
2021,France,French Grand Prix,France,STR,Aston Martin,3.0,101.9,1.0,HARD,3.0,,,15.0,26.396,30.199,45.305,105.0,274.0,310.0,323.0,True,1
2021,France,French Grand Prix,France,STR,Aston Martin,4.0,101.411,1.0,HARD,4.0,,,15.0,26.0,29.829,45.582,105.0,277.0,311.0,323.0,True,1
2021,France,French Grand Prix,France,STR,Aston Martin,5.0,101.613,1.0,HARD,5.0,,,15.0,26.329,30.041,45.243,102.0,278.0,307.0,324.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,6.0,100.586,1.0,HARD,6.0,,,15.0,25.747,29.65,45.189,107.0,278.0,308.0,329.0,True,1
2021,France,French Grand Prix,France,STR,Aston Martin,7.0,101.048,1.0,HARD,7.0,,,15.0,25.985,29.8,45.263,103.0,276.0,307.0,324.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,8.0,100.751,1.0,HARD,8.0,,,15.0,25.822,29.841,45.088,102.0,274.0,308.0,323.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,9.0,100.492,1.0,HARD,9.0,,,14.0,25.799,29.463,45.23,105.0,276.0,295.0,331.0,True,1
2021,France,French Grand Prix,France,STR,Aston Martin,10.0,100.689,1.0,HARD,10.0,,,14.0,25.729,29.812,45.148,107.0,277.0,295.0,300.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,11.0,100.632,1.0,HARD,11.0,,,14.0,25.792,29.97,44.87,103.0,276.0,306.0,302.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,12.0,100.644,1.0,HARD,12.0,,,14.0,25.68,29.901,45.063,105.0,277.0,309.0,327.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,13.0,101.395,1.0,HARD,13.0,,,14.0,25.947,29.723,45.725,104.0,281.0,308.0,328.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,14.0,101.047,1.0,HARD,14.0,,,12.0,25.982,29.958,45.107,105.0,276.0,294.0,293.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,15.0,101.065,1.0,HARD,15.0,,,12.0,25.953,29.826,45.286,104.0,279.0,311.0,327.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,16.0,101.628,1.0,HARD,16.0,,,11.0,26.16,29.756,45.712,103.0,283.0,305.0,327.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,17.0,101.131,1.0,HARD,17.0,,,9.0,25.996,29.85,45.285,103.0,281.0,309.0,327.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,18.0,100.668,1.0,HARD,18.0,,,8.0,25.805,29.782,45.081,103.0,280.0,306.0,316.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,19.0,100.432,1.0,HARD,19.0,,,7.0,25.911,29.575,44.946,104.0,266.0,293.0,326.0,True,1
2021,France,French Grand Prix,France,STR,Aston Martin,20.0,101.167,1.0,HARD,20.0,,,7.0,25.867,30.047,45.253,107.0,275.0,290.0,290.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,21.0,100.893,1.0,HARD,21.0,,,7.0,25.864,30.196,44.833,101.0,274.0,291.0,293.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,22.0,100.617,1.0,HARD,22.0,,,7.0,25.845,29.99,44.782,102.0,275.0,292.0,292.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,23.0,100.71,1.0,HARD,23.0,,,7.0,25.729,29.898,45.083,104.0,274.0,292.0,288.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,24.0,100.48,1.0,HARD,24.0,,,6.0,25.643,29.927,44.91,105.0,275.0,294.0,290.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,25.0,100.569,1.0,HARD,25.0,,,6.0,25.821,30.152,44.596,102.0,272.0,292.0,288.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,26.0,100.431,1.0,HARD,26.0,,,6.0,25.749,29.911,44.771,103.0,274.0,290.0,289.0,True,1
2021,France,French Grand Prix,France,STR,Aston Martin,27.0,99.784,1.0,HARD,27.0,,,6.0,25.588,29.739,44.457,104.0,275.0,291.0,291.0,True,1
2021,France,French Grand Prix,France,STR,Aston Martin,28.0,100.563,1.0,HARD,28.0,,,6.0,25.534,29.882,45.147,104.0,274.0,291.0,287.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,29.0,100.352,1.0,HARD,29.0,,,6.0,25.709,29.796,44.847,105.0,274.0,294.0,288.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,30.0,100.301,1.0,HARD,30.0,,,6.0,25.717,30.006,44.578,101.0,275.0,290.0,287.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,31.0,100.243,1.0,HARD,31.0,,,6.0,25.479,29.952,44.812,100.0,276.0,292.0,287.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,32.0,100.103,1.0,HARD,32.0,,,6.0,25.704,29.951,44.448,103.0,274.0,291.0,285.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,33.0,99.699,1.0,HARD,33.0,,,6.0,25.532,29.785,44.382,107.0,276.0,292.0,288.0,True,1
2021,France,French Grand Prix,France,STR,Aston Martin,34.0,120.727,1.0,HARD,34.0,5438.35,,13.0,25.508,30.346,64.873,102.0,278.0,,296.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,35.0,102.25,2.0,SOFT,1.0,,5469.374,14.0,28.61,29.711,43.929,112.0,277.0,283.0,290.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,36.0,99.132,2.0,SOFT,2.0,,,14.0,25.346,29.652,44.134,107.0,278.0,296.0,293.0,True,1
2021,France,French Grand Prix,France,STR,Aston Martin,37.0,99.205,2.0,SOFT,3.0,,,14.0,25.254,29.625,44.326,112.0,279.0,296.0,296.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,38.0,98.718,2.0,SOFT,4.0,,,13.0,25.253,29.356,44.109,111.0,280.0,307.0,321.0,True,1
2021,France,French Grand Prix,France,STR,Aston Martin,39.0,98.727,2.0,SOFT,5.0,,,12.0,25.286,28.963,44.478,108.0,277.0,294.0,333.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,40.0,99.219,2.0,SOFT,6.0,,,12.0,25.406,29.591,44.222,112.0,279.0,296.0,298.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,41.0,98.56,2.0,SOFT,7.0,,,12.0,25.21,29.419,43.931,110.0,281.0,310.0,303.0,True,1
2021,France,French Grand Prix,France,STR,Aston Martin,42.0,98.376,2.0,SOFT,8.0,,,11.0,25.393,28.905,44.078,109.0,278.0,293.0,329.0,True,1
2021,France,French Grand Prix,France,STR,Aston Martin,43.0,98.58,2.0,SOFT,9.0,,,11.0,25.053,29.386,44.141,108.0,278.0,291.0,290.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,44.0,97.828,2.0,SOFT,10.0,,,11.0,24.966,29.316,43.546,107.0,278.0,292.0,294.0,True,1
2021,France,French Grand Prix,France,STR,Aston Martin,45.0,97.933,2.0,SOFT,11.0,,,11.0,24.96,29.23,43.743,110.0,279.0,293.0,294.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,46.0,97.867,2.0,SOFT,12.0,,,11.0,24.896,29.259,43.712,109.0,279.0,294.0,293.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,47.0,97.939,2.0,SOFT,13.0,,,11.0,24.889,29.236,43.814,108.0,279.0,298.0,295.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,48.0,97.919,2.0,SOFT,14.0,,,10.0,24.968,29.031,43.92,108.0,278.0,291.0,331.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,49.0,98.443,2.0,SOFT,15.0,,,10.0,24.804,29.342,44.297,110.0,276.0,294.0,294.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,50.0,98.447,2.0,SOFT,16.0,,,10.0,24.995,29.431,44.021,110.0,277.0,295.0,287.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,51.0,98.977,2.0,SOFT,17.0,,,10.0,25.376,29.551,44.05,109.0,275.0,290.0,286.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,52.0,98.698,2.0,SOFT,18.0,,,10.0,25.423,29.457,43.818,111.0,277.0,292.0,289.0,False,1
2021,France,French Grand Prix,France,STR,Aston Martin,53.0,99.078,2.0,SOFT,19.0,,,10.0,25.018,29.581,44.479,109.0,276.0,292.0,292.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,1.0,108.811,1.0,MEDIUM,4.0,,,5.0,,30.288,45.283,107.0,273.0,295.0,307.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,2.0,101.546,1.0,MEDIUM,5.0,,,5.0,25.993,30.255,45.298,111.0,271.0,290.0,299.0,True,1
2021,France,French Grand Prix,France,SAI,Ferrari,3.0,101.069,1.0,MEDIUM,6.0,,,5.0,25.718,30.287,45.064,110.0,268.0,290.0,297.0,True,1
2021,France,French Grand Prix,France,SAI,Ferrari,4.0,101.085,1.0,MEDIUM,7.0,,,5.0,25.661,30.189,45.235,110.0,269.0,290.0,294.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,5.0,100.342,1.0,MEDIUM,8.0,,,5.0,25.495,30.175,44.672,106.0,272.0,291.0,298.0,True,1
2021,France,French Grand Prix,France,SAI,Ferrari,6.0,99.836,1.0,MEDIUM,9.0,,,5.0,25.171,29.909,44.756,107.0,271.0,288.0,302.0,True,1
2021,France,French Grand Prix,France,SAI,Ferrari,7.0,100.547,1.0,MEDIUM,10.0,,,5.0,25.564,29.99,44.993,108.0,268.0,290.0,299.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,8.0,100.621,1.0,MEDIUM,11.0,,,5.0,25.392,30.129,45.1,107.0,269.0,289.0,296.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,9.0,100.779,1.0,MEDIUM,12.0,,,5.0,25.488,30.24,45.051,106.0,270.0,288.0,297.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,10.0,100.712,1.0,MEDIUM,13.0,,,5.0,25.495,29.995,45.222,107.0,271.0,289.0,299.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,11.0,100.798,1.0,MEDIUM,14.0,,,5.0,25.53,30.242,45.026,105.0,270.0,288.0,296.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,12.0,101.268,1.0,MEDIUM,15.0,,,5.0,25.52,30.394,45.354,102.0,269.0,288.0,297.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,13.0,101.71,1.0,MEDIUM,16.0,,,5.0,25.767,30.185,45.758,105.0,270.0,287.0,300.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,14.0,101.293,1.0,MEDIUM,17.0,,,5.0,25.632,30.184,45.477,106.0,271.0,287.0,299.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,15.0,101.62,1.0,MEDIUM,18.0,,,5.0,25.71,30.358,45.552,101.0,271.0,288.0,299.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,16.0,101.04,1.0,MEDIUM,19.0,,,5.0,25.573,30.258,45.209,103.0,270.0,287.0,297.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,17.0,120.88,1.0,MEDIUM,20.0,3720.621,,13.0,25.71,30.337,64.833,105.0,270.0,,295.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,18.0,102.99,2.0,HARD,1.0,,3751.08,13.0,28.895,29.982,44.113,107.0,273.0,297.0,311.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,19.0,98.931,2.0,HARD,2.0,,,13.0,24.943,29.495,44.493,112.0,279.0,301.0,327.0,True,1
2021,France,French Grand Prix,France,SAI,Ferrari,20.0,99.593,2.0,HARD,3.0,,,13.0,24.963,29.85,44.78,110.0,278.0,293.0,318.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,21.0,99.751,2.0,HARD,4.0,,,13.0,25.233,29.921,44.597,105.0,276.0,294.0,307.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,22.0,100.295,2.0,HARD,5.0,,,13.0,25.385,29.682,45.228,106.0,279.0,308.0,329.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,23.0,101.28,2.0,HARD,6.0,,,12.0,26.375,29.864,45.041,98.0,277.0,294.0,329.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,24.0,99.971,2.0,HARD,7.0,,,11.0,25.423,29.762,44.786,108.0,275.0,296.0,309.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,25.0,100.117,2.0,HARD,8.0,,,11.0,25.352,29.663,45.102,107.0,278.0,304.0,323.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,26.0,100.381,2.0,HARD,9.0,,,10.0,25.853,29.457,45.071,105.0,277.0,303.0,328.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,27.0,100.212,2.0,HARD,10.0,,,9.0,25.99,29.564,44.658,104.0,277.0,293.0,324.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,28.0,100.192,2.0,HARD,11.0,,,9.0,25.377,29.545,45.27,109.0,279.0,306.0,322.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,29.0,99.859,2.0,HARD,12.0,,,8.0,25.251,29.904,44.704,105.0,275.0,291.0,299.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,30.0,99.878,2.0,HARD,13.0,,,8.0,25.397,30.03,44.451,104.0,274.0,291.0,300.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,31.0,100.693,2.0,HARD,14.0,,,9.0,25.27,30.347,45.076,109.0,275.0,291.0,299.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,32.0,99.676,2.0,HARD,15.0,,,9.0,25.519,29.886,44.271,108.0,273.0,291.0,299.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,33.0,99.169,2.0,HARD,16.0,,,9.0,25.286,29.628,44.255,105.0,274.0,292.0,307.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,34.0,99.542,2.0,HARD,17.0,,,8.0,25.412,29.843,44.287,105.0,275.0,291.0,305.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,35.0,99.673,2.0,HARD,18.0,,,8.0,25.386,29.78,44.507,109.0,276.0,291.0,304.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,36.0,101.853,2.0,HARD,19.0,,,9.0,25.507,30.767,45.579,108.0,283.0,293.0,304.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,37.0,101.578,2.0,HARD,20.0,,,9.0,26.334,30.26,44.984,107.0,276.0,291.0,294.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,38.0,99.884,2.0,HARD,21.0,,,9.0,25.598,30.018,44.268,104.0,274.0,291.0,299.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,39.0,99.491,2.0,HARD,22.0,,,9.0,25.185,29.937,44.369,103.0,274.0,291.0,302.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,40.0,99.786,2.0,HARD,23.0,,,9.0,25.299,30.071,44.416,105.0,274.0,292.0,300.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,41.0,99.572,2.0,HARD,24.0,,,9.0,25.187,29.944,44.441,106.0,275.0,291.0,301.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,42.0,99.194,2.0,HARD,25.0,,,9.0,25.042,30.026,44.126,102.0,276.0,292.0,302.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,43.0,98.966,2.0,HARD,26.0,,,9.0,25.098,29.859,44.009,107.0,276.0,290.0,303.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,44.0,100.766,2.0,HARD,27.0,,,10.0,25.474,30.395,44.897,101.0,278.0,292.0,308.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,45.0,99.338,2.0,HARD,28.0,,,10.0,25.261,29.839,44.238,106.0,277.0,292.0,304.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,46.0,99.345,2.0,HARD,29.0,,,10.0,25.148,30.097,44.1,107.0,275.0,291.0,302.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,47.0,99.045,2.0,HARD,30.0,,,10.0,25.045,29.947,44.053,103.0,276.0,293.0,302.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,48.0,100.585,2.0,HARD,31.0,,,11.0,25.417,30.588,44.58,102.0,278.0,292.0,304.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,49.0,99.899,2.0,HARD,32.0,,,11.0,25.359,30.036,44.504,106.0,276.0,294.0,304.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,50.0,99.595,2.0,HARD,33.0,,,11.0,25.238,30.068,44.289,106.0,275.0,294.0,300.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,51.0,99.512,2.0,HARD,34.0,,,11.0,25.46,30.099,43.953,106.0,273.0,290.0,300.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,52.0,99.612,2.0,HARD,35.0,,,11.0,25.304,30.085,44.223,101.0,276.0,291.0,302.0,False,1
2021,France,French Grand Prix,France,SAI,Ferrari,53.0,100.926,2.0,HARD,36.0,,,11.0,25.495,30.591,44.84,106.0,274.0,290.0,301.0,False,1
2021,France,French Grand Prix,France,RUS,Williams,1.0,115.42,1.0,MEDIUM,1.0,,,17.0,,31.724,47.314,103.0,285.0,290.0,301.0,False,1
2021,France,French Grand Prix,France,RUS,Williams,2.0,104.277,1.0,MEDIUM,2.0,,,18.0,27.265,30.781,46.231,110.0,276.0,291.0,302.0,True,1
2021,France,French Grand Prix,France,RUS,Williams,3.0,103.16,1.0,MEDIUM,3.0,,,18.0,27.169,30.051,45.94,107.0,269.0,287.0,321.0,True,1
2021,France,French Grand Prix,France,RUS,Williams,4.0,102.635,1.0,MEDIUM,4.0,,,18.0,26.616,30.414,45.605,107.0,276.0,305.0,293.0,True,1
2021,France,French Grand Prix,France,RUS,Williams,5.0,101.532,1.0,MEDIUM,5.0,,,18.0,26.063,29.878,45.591,106.0,283.0,304.0,322.0,True,1
2021,France,French Grand Prix,France,RUS,Williams,6.0,101.461,1.0,MEDIUM,6.0,,,18.0,25.925,29.829,45.707,102.0,279.0,304.0,332.0,True,1
2021,France,French Grand Prix,France,RUS,Williams,7.0,101.152,1.0,MEDIUM,7.0,,,18.0,25.903,29.759,45.49,102.0,277.0,306.0,324.0,True,1
2021,France,French Grand Prix,France,RUS,Williams,8.0,101.407,1.0,MEDIUM,8.0,,,18.0,25.896,29.981,45.53,105.0,279.0,304.0,330.0,False,1
2021,France,French Grand Prix,France,RUS,Williams,9.0,101.095,1.0,MEDIUM,9.0,,,18.0,25.674,29.681,45.74,102.0,282.0,304.0,334.0,True,1
2021,France,French Grand Prix,France,RUS,Williams,10.0,101.059,1.0,MEDIUM,10.0,,,18.0,25.974,29.854,45.231,99.0,278.0,303.0,320.0,True,1
2021,France,French Grand Prix,France,RUS,Williams,11.0,100.784,1.0,MEDIUM,11.0,,,18.0,25.847,29.865,45.072,99.0,276.0,304.0,315.0,True,1
2021,France,French Grand Prix,France,RUS,Williams,12.0,100.49,1.0,MEDIUM,12.0,,,18.0,25.556,29.556,45.378,100.0,279.0,306.0,327.0,True,1
2021,France,French Grand Prix,France,RUS,Williams,13.0,100.945,1.0,MEDIUM,13.0,,,17.0,26.005,29.539,45.401,102.0,277.0,292.0,334.0,False,1
